host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.8282094587913428,0.5,0.6954545454545454,0.5,0.0,0.0,0.0,0.8849315068493151,165
0.016694866512557693,0.25,0.08636363636363636,0.5,0.004008016032064127,0.0,0.0,0.0,140
0.5695396242784971,0.0,0.09545454545454544,0.0,0.008016032064128256,0.013157894736842105,0.0,0.684931506849315,40
0.03569065745111415,0.25,0.10454545454545454,0.5,0.0060120240480961915,0.21052631578947367,0.0,0.15342465753424658,200
0.3836991639747721,0.25,0.03636363636363636,0.0,0.004008016032064127,0.5,0.0,0.038356164383561646,100
0.011068319669946154,0.25,0.03636363636363636,0.5,0.058116232464929855,0.35526315789473684,0.058333333333333334,0.37534246575342467,104
0.027902261556008494,0.0,0.02727272727272727,0.0,0.002004008016032064,0.14473684210526316,0.0,0.0,33
0.019440802241551917,0.25,0.11818181818181818,0.5,0.004008016032064127,0.11842105263157894,0.0,0.12876712328767123,195
0.00824326798511404,0.0,0.09999999999999999,0.0,0.012024048096192383,0.15789473684210525,0.0,0.0,56
0.2382033281523191,0.25,0.10454545454545454,0.5,0.008016032064128256,0.013157894736842105,0.0,0.010958904109589041,170
0.6010658216646595,0.25,0.00909090909090909,0.0,0.0,0.013157894736842105,0.08333333333333333,0.9972602739726028,65
0.30672015915784145,0.5,0.5727272727272728,0.0,0.0,0.02631578947368421,0.01666666666666667,0.5150684931506849,70
0.15766445163498138,0.25,0.00909090909090909,0.5,0.0,0.0,0.008333333333333333,0.8246575342465754,289
0.8481474087410136,1.0,0.36363636363636365,0.0,0.0,0.09210526315789473,0.0,0.726027397260274,50
0.2755373358832855,0.25,0.12727272727272726,0.0,0.018036072144288578,0.0,0.008333333333333333,0.0,150
0.7766394857080104,0.5,0.16818181818181818,0.0,0.0,0.48684210526315785,0.01666666666666667,0.0,120
0.05465497406986669,0.25,0.11818181818181818,0.0,0.0,0.013157894736842105,0.0,0.0,95
0.023092432119372026,0.0,0.09090909090909091,0.5,0.0060120240480961915,0.0,0.0,0.0,120
0.041377947470803825,0.0,0.17272727272727273,0.5,0.004008016032064127,0.05263157894736842,0.0,0.0136986301369863,140
0.1834216803346106,0.25,0.75,0.0,0.0,0.02631578947368421,0.0,0.0,50
0.5859039411706541,0.25,0.11818181818181818,0.5,0.058116232464929855,0.039473684210526314,0.008333333333333333,0.4246575342465753,94
0.0127758653136792,0.25,0.031818181818181815,0.5,0.058116232464929855,0.07894736842105263,0.008333333333333333,0.9178082191780822,130
0.7926167493942953,0.0,0.02727272727272727,0.5,0.002004008016032064,0.631578947368421,0.0,0.7315068493150685,130
0.03387040720402488,0.25,0.12727272727272726,0.5,0.058116232464929855,0.10526315789473684,0.125,0.9095890410958904,125
0.1439142931743213,0.25,0.01818181818181818,0.0,0.0060120240480961915,0.48684210526315785,0.0,0.0,75
0.006473061687789439,0.25,0.08636363636363636,0.0,0.004008016032064127,0.10526315789473684,0.0,0.20821917808219179,119
0.01910693895926775,0.0,0.05454545454545454,0.0,0.008016032064128256,0.5789473684210527,0.0,0.11232876712328767,100
0.9720175799058669,0.5,0.8090909090909091,0.0,0.0,0.0,0.008333333333333333,0.4931506849315069,75
0.21798290037460966,0.0,0.15454545454545454,0.5,0.010020040080160319,0.02631578947368421,0.0,0.0,150
0.440217662747414,0.25,0.022727272727272728,0.5,0.058116232464929855,0.0,0.4083333333333333,1.0,150
0.0057312133552603695,0.0,0.02727272727272727,0.0,0.0060120240480961915,0.6184210526315789,0.0,0.008219178082191782,95
0.02364101996262561,0.25,0.2909090909090909,0.5,0.004008016032064127,0.07894736842105263,0.0,0.0,175
0.04951065434341695,0.25,0.049999999999999996,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0,275
0.09653533319571976,0.25,0.08636363636363636,0.5,0.002004008016032064,0.0,0.0,0.4301369863013699,175
0.013332225133979572,0.0,0.09545454545454544,0.0,0.002004008016032064,0.3684210526315789,0.0,0.06301369863013699,46
0.23788511454051423,0.0,0.06818181818181818,0.5,0.002004008016032064,0.3026315789473684,0.008333333333333333,0.09041095890410959,60
0.01374133296514868,0.0,0.02727272727272727,0.0,0.002004008016032064,0.039473684210526314,0.0,0.0,50
0.7737749981659119,0.25,0.00909090909090909,0.5,0.0,0.07894736842105263,0.01666666666666667,0.9643835616438357,150
0.7586214401032376,0.25,0.00909090909090909,0.0,0.0,0.10526315789473684,0.0,0.0,79
0.2257819298799618,0.25,0.03636363636363636,0.5,0.012024048096192383,0.0,0.0,0.0,350
0.6378865216620622,0.25,0.13636363636363635,0.0,0.004008016032064127,0.07894736842105263,0.01666666666666667,0.336986301369863,160
0.0697593958855365,0.0,0.06818181818181818,0.0,0.004008016032064127,0.05263157894736842,0.0,0.8273972602739726,60
0.1679739354428309,0.0,0.02727272727272727,0.5,0.008016032064128256,0.17105263157894735,0.0,0.008219178082191782,119
0.03780760984821041,0.0,0.02727272727272727,0.0,0.004008016032064127,0.05263157894736842,0.008333333333333333,0.0,55
0.026512557694033996,0.25,0.11818181818181818,0.0,0.002004008016032064,0.48684210526315785,0.0,0.09041095890410959,133
0.1444190889161382,0.25,0.04090909090909091,0.0,0.0,0.07894736842105263,0.0,0.0,60
0.031854257203409723,0.0,0.013636363636363636,0.5,0.010020040080160319,0.0,0.0,0.0,125
0.0018925274463888059,0.25,0.12727272727272726,0.0,0.028056112224448898,0.0,0.0,0.09315068493150686,200
0.06473379566025123,0.0,0.05454545454545454,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.010958904109589041,190
0.016506724154508143,0.25,0.10454545454545454,0.5,0.004008016032064127,0.3684210526315789,0.0,0.0027397260273972603,150
4.488571922001357e-05,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.6027397260273972,100
0.5350508673528207,0.0,0.24545454545454545,0.0,0.058116232464929855,0.06578947368421052,0.025,0.7205479452054795,35
0.22029698466793435,0.0,0.09545454545454544,0.0,0.0,0.013157894736842105,0.008333333333333333,0.20273972602739726,80
0.03875267059184317,0.0,0.3318181818181818,0.5,0.002004008016032064,0.5394736842105263,0.01666666666666667,0.07945205479452055,139
0.024043412980605142,0.0,0.10909090909090909,0.5,0.004008016032064127,0.11842105263157894,0.0,0.0,95
0.015627105499029185,0.25,0.08636363636363636,0.5,0.002004008016032064,0.2894736842105263,0.0,0.021917808219178082,300
0.0019251865187913156,0.0,0.02727272727272727,0.5,0.002004008016032064,0.9210526315789473,0.0,0.8465753424657534,149
0.12492835937738517,0.75,0.25,0.5,0.004008016032064127,0.9078947368421052,0.0,0.9397260273972603,105
0.008372358628256988,0.0,0.05454545454545454,0.5,0.004008016032064127,0.02631578947368421,0.0,0.005479452054794521,100
0.00797615184153843,0.25,0.004545454545454545,0.5,0.012024048096192383,0.0,0.0,0.0,275
0.30910739919008495,0.0,0.35909090909090907,0.0,0.0,0.22368421052631576,0.0,0.29863013698630136,59
0.24523240699350346,0.0,0.43636363636363634,0.5,0.002004008016032064,0.39473684210526316,0.0,0.2,175
0.011068319669946154,0.25,0.03636363636363636,0.5,0.058116232464929855,0.3026315789473684,0.058333333333333334,0.24383561643835616,99
0.4767542043907843,0.25,0.10454545454545454,0.5,0.010020040080160319,0.0,0.0,0.0,140
0.006831833937784995,0.0,0.10909090909090909,0.5,0.010020040080160319,0.11842105263157894,0.0,0.0,150
0.009260963176522214,0.25,0.06363636363636363,0.5,0.008016032064128256,0.11842105263157894,0.0,0.0,130
0.005787826302510172,0.0,0.05454545454545454,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,250
0.03886709582051181,0.0,0.02727272727272727,0.5,0.004008016032064127,0.0,0.008333333333333333,0.11232876712328767,200
0.29182146507417694,0.25,0.13636363636363635,0.0,0.004008016032064127,0.013157894736842105,0.0,0.0,33
0.0004999109157180671,0.5,0.2545454545454545,0.5,0.012024048096192383,0.013157894736842105,0.0,0.0,150
0.03594976102173064,0.0,0.09545454545454544,0.5,0.058116232464929855,0.013157894736842105,0.20833333333333334,0.8547945205479452,85
0.9723125031042797,0.25,0.00909090909090909,0.0,0.058116232464929855,0.02631578947368421,0.05,0.989041095890411,89
0.018286999026224496,0.0,0.07272727272727272,0.5,0.012024048096192383,0.10526315789473684,0.0,0.936986301369863,225
0.10038042770480157,0.25,0.00909090909090909,0.5,0.010020040080160319,0.02631578947368421,0.0,0.0,125
0.000327480199822196,0.25,0.3090909090909091,0.0,0.004008016032064127,0.09210526315789473,0.01666666666666667,0.5945205479452055,80
0.01486707759354875,0.0,0.1318181818181818,0.5,0.008016032064128256,0.06578947368421052,0.0,0.0,125
0.378116186864648,0.25,0.03636363636363636,0.0,0.0,0.02631578947368421,0.008333333333333333,0.0,90
0.07167506063882771,0.25,0.004545454545454545,0.5,0.0,0.02631578947368421,0.0,0.0,300
0.5646465960462983,0.25,0.031818181818181815,0.5,0.058116232464929855,0.0,0.0,0.07671232876712329,198
0.07486634304693762,0.25,0.13636363636363635,0.0,0.018036072144288578,0.0,0.0,0.6273972602739726,65
0.15809835907208353,0.0,0.1590909090909091,0.0,0.0060120240480961915,0.11842105263157894,0.03333333333333333,1.0,130
0.009131121582501386,0.0,0.05909090909090909,0.5,0.018036072144288578,0.0,0.0,0.0,180
0.13013020339923748,0.25,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,80
0.1546448890912082,0.0,0.05454545454545454,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,75
0.5131533730589993,0.0,0.02727272727272727,0.5,0.004008016032064127,0.9868421052631579,0.0,0.8849315068493151,170
0.7467581951843453,0.0,0.02727272727272727,0.0,0.028056112224448898,0.02631578947368421,0.10833333333333334,0.0,50
0.9274622972990831,0.25,0.01818181818181818,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.7917808219178082,225
0.5688936971617429,0.25,0.00909090909090909,0.5,0.004008016032064127,0.43421052631578944,0.0,0.0027397260273972603,175
0.03772899331116024,0.25,0.20454545454545453,0.5,0.002004008016032064,0.09210526315789473,0.008333333333333333,0.0,45
0.03516802480325133,0.25,0.12727272727272726,0.5,0.004008016032064127,0.381578947368421,0.0,0.0,118
0.1008606498550273,0.5,0.19999999999999998,0.5,0.01603206412825651,0.14473684210526316,0.0,0.008219178082191782,79
0.004558133303805653,0.0,0.05454545454545454,0.0,0.008016032064128256,0.9473684210526315,0.0,0.019178082191780823,60
0.6480000182269631,0.5,0.11363636363636363,0.0,0.0,0.013157894736842105,0.0,0.8931506849315068,60
0.03165498910711121,0.0,0.02727272727272727,0.5,0.004008016032064127,0.631578947368421,0.0,0.0,100
0.11313901021211173,0.25,0.00909090909090909,0.0,0.002004008016032064,0.8684210526315789,0.0,0.0,90
0.7890600528308525,1.0,0.39999999999999997,0.0,0.0,0.3421052631578947,0.01666666666666667,0.9945205479452055,49
0.779309396774101,0.25,0.21818181818181817,0.5,0.0,0.013157894736842105,0.26666666666666666,0.5123287671232877,179
0.1333305227356302,0.5,0.36818181818181817,0.0,0.002004008016032064,0.2763157894736842,0.008333333333333333,0.852054794520548,49
0.780739210890975,0.25,0.3227272727272727,0.0,0.0,0.09210526315789473,0.0,0.024657534246575342,62
0.2668168203883164,0.25,0.00909090909090909,0.0,0.012024048096192383,0.02631578947368421,0.0,0.0821917808219178,69
0.38402744251557613,0.25,0.23636363636363636,0.5,0.008016032064128256,0.013157894736842105,0.0,0.09863013698630137,200
0.3031844709920162,0.0,0.045454545454545456,0.5,0.010020040080160319,0.02631578947368421,0.01666666666666667,0.0,90
0.01504022280639639,0.0,0.05909090909090909,0.5,0.002004008016032064,0.09210526315789473,0.0,0.005479452054794521,104
0.11516501370895459,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,85
0.5057146067692208,0.5,0.2545454545454545,0.5,0.002004008016032064,0.02631578947368421,0.0,0.7589041095890411,225
0.04485306743839629,0.5,0.17727272727272728,0.5,0.058116232464929855,0.13157894736842105,0.01666666666666667,0.9095890410958904,95
0.03371467603168029,0.25,0.12727272727272726,0.5,0.002004008016032064,0.10526315789473684,0.0,0.0,175
0.020256918157746162,0.25,0.3090909090909091,0.0,0.002004008016032064,0.13157894736842105,0.0,0.09863013698630137,150
0.02224636565748529,0.25,0.00909090909090909,0.0,0.0,0.18421052631578946,0.01666666666666667,0.3095890410958904,145
0.007772421784683974,0.0,0.013636363636363636,0.0,0.002004008016032064,0.0,0.0,0.0,100
0.8343479062459702,0.5,0.16818181818181818,0.0,0.0,0.13157894736842105,0.04166666666666667,0.4465753424657534,80
0.5536562075795914,0.5,0.5636363636363636,0.5,0.058116232464929855,0.11842105263157894,0.0,0.473972602739726,66
0.44654636688780536,0.0,0.24545454545454545,0.0,0.058116232464929855,0.17105263157894735,0.01666666666666667,0.10136986301369863,138
0.08440258804648422,0.25,0.12727272727272726,0.5,0.010020040080160319,0.013157894736842105,0.0,0.10684931506849316,219
0.8000282846012693,0.5,0.37727272727272726,0.0,0.002004008016032064,0.13157894736842105,0.0,0.0136986301369863,49
0.4812208820847636,1.0,0.8727272727272727,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,85
0.26317635634806397,0.25,0.4636363636363636,0.0,0.004008016032064127,0.0,0.0,0.0,50
0.7730755676218052,0.0,0.09545454545454544,0.0,0.002004008016032064,0.3157894736842105,0.03333333333333333,0.9616438356164384,65
0.06023276743169788,0.25,0.049999999999999996,0.5,0.0060120240480961915,0.631578947368421,0.0,0.8547945205479452,200
0.41446348888679285,0.25,0.06363636363636363,0.0,0.0060120240480961915,0.17105263157894735,0.0,0.4712328767123288,200
0.8068768290187834,0.25,0.06363636363636363,0.0,0.08817635270541081,0.0,0.0,0.2273972602739726,165
0.08145609375220716,0.25,0.031818181818181815,0.5,0.038076152304609215,0.0,0.0,0.0,200
0.05065609502809459,0.0,0.05454545454545454,0.0,0.0,0.013157894736842105,0.0,0.0,55
0.06840046278259197,0.0,0.09545454545454544,0.0,0.0,0.11842105263157894,0.025,0.18082191780821918,65
0.0098972044851088,0.25,0.01818181818181818,0.0,0.0,0.48684210526315785,0.0,0.38082191780821917,75
0.012369746704451162,0.5,0.11363636363636363,0.0,0.028056112224448898,0.039473684210526314,0.0,0.4054794520547945,60
0.8579135941702882,0.0,0.05454545454545454,0.0,0.002004008016032064,0.3026315789473684,0.0,0.3095890410958904,75
0.9603641382679191,0.25,0.12727272727272726,0.0,0.0,0.11842105263157894,0.0,0.07945205479452055,85
0.016869112633973875,0.0,0.15,0.5,0.010020040080160319,0.013157894736842105,0.0,0.06575342465753425,157
0.03724441127137169,0.25,0.031818181818181815,0.5,0.0,0.05263157894736842,0.0,0.008219178082191782,170
0.23452304548857603,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.0,0.0,0.0,95
0.6549139901510606,0.0,0.09545454545454544,0.0,0.002004008016032064,0.039473684210526314,0.008333333333333333,0.13424657534246576,65
0.05625086862870811,0.25,0.00909090909090909,0.5,0.002004008016032064,0.06578947368421052,0.0,0.0,95
0.20111070009309423,0.0,0.09090909090909091,0.5,0.002004008016032064,0.18421052631578946,0.0,0.684931506849315,199
0.8649839497920077,0.25,0.19545454545454544,0.5,0.002004008016032064,0.07894736842105263,0.0,0.0,250
0.1923099130528295,0.25,0.00909090909090909,0.0,0.004008016032064127,0.0,0.0,0.0,35
0.1025547695177738,0.25,0.00909090909090909,0.5,0.002004008016032064,0.2631578947368421,0.0,0.030136986301369864,200
0.10338536493341918,0.25,0.031818181818181815,0.5,0.004008016032064127,0.0,0.0,0.0,300
0.1877355212979785,0.25,0.031818181818181815,0.5,0.058116232464929855,0.039473684210526314,0.24999999999999997,0.8931506849315068,115
0.28072576850572173,1.0,0.6409090909090909,0.0,0.004008016032064127,0.2894736842105263,0.0,0.936986301369863,50
0.5182879121970736,0.25,0.03636363636363636,0.5,0.058116232464929855,0.0,0.0,0.8493150684931506,150
0.9247584439823909,0.25,0.13636363636363635,0.0,0.004008016032064127,0.0,0.0,0.008219178082191782,74
0.0368446028367534,0.5,0.11363636363636363,0.5,0.002004008016032064,0.11842105263157894,0.008333333333333333,0.0,156
0.013813796079471382,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.013157894736842105,0.0,0.0,70
0.997488247937733,0.5,0.19999999999999998,0.5,0.046092184368737465,0.0,0.0,0.5013698630136987,110
0.004310990266346054,0.0,0.07272727272727272,0.5,0.0,0.039473684210526314,0.0,0.0,100
0.2606946897110161,0.25,0.20454545454545453,0.5,0.012024048096192383,0.02631578947368421,0.0,0.0,145
0.0787124473297727,0.25,0.20454545454545453,0.5,0.002004008016032064,0.07894736842105263,0.008333333333333333,0.0,220
0.1779504235718377,0.25,0.12727272727272726,0.5,0.002004008016032064,0.02631578947368421,0.0,0.10136986301369863,145
0.02391381562788926,0.25,0.03636363636363636,0.5,0.0,0.21052631578947367,0.0,0.019178082191780823,325
0.00902165408778379,0.0,0.05909090909090909,0.5,0.0060120240480961915,0.05263157894736842,0.0,0.0,150
0.1451628620159659,0.25,0.01818181818181818,0.0,0.0060120240480961915,0.13157894736842105,0.0,0.06575342465753425,90
0.005776798989861707,0.25,0.12727272727272726,0.5,0.004008016032064127,0.05263157894736842,0.0,0.0,135
0.4692665205775578,0.25,0.01818181818181818,0.0,0.008016032064128256,0.19736842105263158,0.0,0.0,80
0.05138458299670411,0.0,0.05454545454545454,0.5,0.008016032064128256,0.0,0.0,0.5726027397260274,250
0.15025094427060479,0.5,0.2545454545454545,0.0,0.004008016032064127,0.013157894736842105,0.0,0.0,50
0.037402497367343024,0.0,0.09545454545454544,0.0,0.0060120240480961915,0.3157894736842105,0.008333333333333333,0.0,85
0.8973916176930954,0.25,0.10454545454545454,0.5,0.002004008016032064,0.10526315789473684,0.0,0.09041095890410959,150
0.22297782826646545,0.0,0.02727272727272727,0.0,0.004008016032064127,0.013157894736842105,0.0,0.0,50
0.8856838487690649,0.5,0.19999999999999998,0.0,0.058116232464929855,0.02631578947368421,0.18333333333333332,0.5589041095890411,42
0.033235912038498995,0.0,0.1318181818181818,0.5,0.002004008016032064,0.13157894736842105,0.0,0.0,175
0.009066689268100857,0.25,0.08636363636363636,0.0,0.002004008016032064,0.0,0.0,0.0,149
0.10807887353722925,0.0,0.02727272727272727,0.0,0.058116232464929855,0.6184210526315789,0.04166666666666667,0.8849315068493151,90
0.0031434111123414313,0.5,0.2545454545454545,0.5,0.058116232464929855,0.3157894736842105,0.058333333333333334,0.7178082191780822,107
0.09075714531127324,0.25,0.031818181818181815,0.5,0.004008016032064127,0.2763157894736842,0.0,0.008219178082191782,160
0.745574219054376,0.25,0.00909090909090909,0.5,0.004008016032064127,0.21052631578947367,0.0,0.0,100
0.05405143193300133,0.25,0.12727272727272726,0.0,0.0,0.02631578947368421,0.0,0.0,235
0.9041764916832646,0.25,0.19545454545454544,0.5,0.058116232464929855,0.17105263157894735,0.0,0.4767123287671233,195
0.018157813602873663,0.0,0.17272727272727273,0.5,0.004008016032064127,0.06578947368421052,0.0,0.0,174
0.04363342478712047,0.0,0.09090909090909091,0.5,0.058116232464929855,0.0,0.0,0.28493150684931506,110
0.1488259931074739,0.0,0.10909090909090909,0.0,0.002004008016032064,0.9342105263157894,0.025,0.4657534246575343,65
0.4004471475030656,0.0,0.09545454545454544,0.0,0.008016032064128256,0.0,0.0,0.0,65
